Date,taAvg,taMin,taMax,rain,whAvg,whHigh,YN
2014-02-08,3.728571428571428,0.11428571428571425,6.971428571428571,1.3285714285714285,0.2571428571428572,0.9142857142857144,0
2014-02-09,3.3857142857142857,0.4142857142857142,6.142857142857143,1.0285714285714285,0.32857142857142857,1.242857142857143,0
2014-02-10,2.585714285714286,-0.3000000000000001,5.614285714285714,0.4428571428571429,0.34285714285714286,1.2857142857142858,0
2014-02-11,1.9857142857142855,-0.48571428571428577,4.742857142857143,0.4571428571428572,0.4142857142857142,1.542857142857143,0
2014-02-12,2.7571428571428567,0.3857142857142857,5.442857142857143,0.4571428571428572,0.4714285714285714,1.6714285714285713,0
2014-02-13,3.4285714285714284,1.1857142857142855,6.185714285714285,0.4571428571428572,0.5142857142857142,1.8857142857142857,0
2014-02-14,3.7428571428571424,1.7428571428571427,6.557142857142858,0.014285714285714287,0.5428571428571428,1.9857142857142855,0
2014-02-15,3.6142857142857143,1.7285714285714284,6.4142857142857155,0.014285714285714287,0.5285714285714286,1.8857142857142857,0
2014-02-16,3.6,1.557142857142857,6.671428571428572,0.014285714285714287,0.4857142857142857,1.657142857142857,0
2014-02-17,4.0,1.6857142857142855,7.114285714285714,0.014285714285714287,0.4857142857142857,1.6714285714285713,0
2014-02-18,4.5,2.1142857142857143,7.542857142857143,0.21428571428571427,0.45714285714285713,1.6428571428571428,0
2014-02-19,4.728571428571429,2.414285714285714,7.485714285714286,0.21428571428571427,0.4714285714285714,1.7428571428571427,0
2014-02-20,4.742857142857143,2.4285714285714284,7.5,0.21428571428571427,0.4714285714285714,1.657142857142857,0
2014-02-21,4.8,2.2857142857142856,7.942857142857142,0.21428571428571427,0.42857142857142855,1.5142857142857142,0
2014-02-22,4.714285714285714,1.757142857142857,8.371428571428572,0.21428571428571427,0.35714285714285715,1.342857142857143,0
2014-02-23,4.8,1.5428571428571427,8.614285714285714,0.21428571428571427,0.3285714285714286,1.257142857142857,0
2014-02-24,4.828571428571428,1.6285714285714283,8.657142857142857,0.21428571428571427,0.32857142857142857,1.2285714285714284,0
2014-02-25,4.985714285714286,1.4428571428571428,9.228571428571428,0.0,0.2857142857142857,0.9857142857142858,0
2014-02-26,5.6000000000000005,1.8714285714285714,10.242857142857144,0.0,0.18571428571428572,0.6428571428571429,0
2014-02-27,6.242857142857143,2.6999999999999997,10.62857142857143,1.7,0.17142857142857146,0.7000000000000001,0
2014-02-28,7.257142857142858,3.7857142857142856,11.471428571428572,1.7,0.18571428571428572,0.7714285714285715,0
2014-03-01,8.142857142857142,5.028571428571429,11.828571428571427,1.7,0.21428571428571427,0.9142857142857144,0
2014-03-02,8.585714285714285,5.985714285714286,11.642857142857142,2.3285714285714287,0.24285714285714285,1.0857142857142859,0
2014-03-03,8.914285714285715,6.3999999999999995,11.814285714285715,2.3285714285714287,0.24285714285714285,1.1285714285714286,0
2014-03-04,8.871428571428572,6.5857142857142845,11.542857142857143,2.3285714285714287,0.2857142857142857,1.2857142857142858,0
2014-03-05,8.642857142857142,6.514285714285714,11.071428571428571,2.3285714285714287,0.32857142857142857,1.457142857142857,0
2014-03-06,8.2,5.7,11.042857142857144,0.6285714285714287,0.3,1.3000000000000003,0
2014-03-07,6.971428571428571,4.442857142857143,9.8,0.6285714285714287,0.2857142857142857,1.2,0
2014-03-08,6.128571428571428,3.3285714285714287,9.242857142857144,0.6285714285714287,0.2571428571428572,1.042857142857143,0
2014-03-09,5.642857142857143,2.357142857142857,9.242857142857142,0.0,0.2285714285714286,0.8714285714285713,0
2014-03-10,5.1000000000000005,1.6857142857142857,8.928571428571429,0.0,0.2285714285714286,0.8285714285714285,0
2014-03-11,4.757142857142857,0.9142857142857144,9.0,0.0,0.2,0.7000000000000001,0
2014-03-12,4.714285714285714,0.39999999999999997,9.285714285714286,0.0,0.15714285714285717,0.5285714285714286,0
2014-03-13,5.257142857142857,1.1142857142857143,9.942857142857141,5.271428571428571,0.15714285714285717,0.5428571428571429,0
2014-03-14,5.671428571428571,1.5999999999999999,10.485714285714286,6.614285714285714,0.18571428571428572,0.6285714285714287,0
2014-03-15,5.8,1.9857142857142858,10.557142857142859,6.728571428571429,0.19999999999999998,0.6857142857142857,0
2014-03-16,6.2,2.142857142857143,11.099999999999998,6.728571428571429,0.2,0.6857142857142857,0
2014-03-17,7.057142857142858,2.9571428571428577,11.785714285714286,6.728571428571429,0.2,0.6714285714285715,0
2014-03-18,8.171428571428573,4.257142857142857,12.6,7.614285714285714,0.19999999999999998,0.6714285714285714,0
2014-03-19,9.37142857142857,5.700000000000001,13.87142857142857,7.828571428571428,0.2285714285714286,0.9428571428571428,0
2014-03-20,9.485714285714286,6.042857142857143,13.485714285714286,2.557142857142857,0.2857142857142857,1.1285714285714286,0
2014-03-21,9.828571428571427,6.242857142857143,13.614285714285714,1.2142857142857142,0.2571428571428572,1.0714285714285714,0
2014-03-22,10.257142857142856,6.385714285714286,14.157142857142857,1.1,0.2571428571428572,1.0285714285714287,0
2014-03-23,10.442857142857145,6.614285714285715,14.200000000000001,1.1,0.2571428571428572,1.0285714285714287,0
2014-03-24,10.642857142857142,6.628571428571428,14.785714285714286,1.1,0.24285714285714285,1.0142857142857145,0
2014-03-25,10.557142857142855,6.457142857142857,14.642857142857142,0.21428571428571427,0.2285714285714286,0.9571428571428573,0
2014-03-26,10.342857142857143,6.657142857142857,13.828571428571431,4.0285714285714285,0.19999999999999998,0.7,0
2014-03-27,10.885714285714286,7.242857142857143,14.442857142857141,5.071428571428571,0.14285714285714285,0.48571428571428577,0
2014-03-28,11.671428571428573,7.985714285714286,15.442857142857141,5.071428571428571,0.1285714285714286,0.44285714285714295,0
2014-03-29,12.657142857142858,9.0,16.314285714285713,5.071428571428571,0.1142857142857143,0.4,0
2014-03-30,13.414285714285715,10.457142857142857,16.82857142857143,9.557142857142859,0.15714285714285717,0.6285714285714287,0
2014-03-31,13.77142857142857,11.285714285714286,16.9,9.685714285714285,0.18571428571428572,0.7000000000000001,0
2014-04-01,13.985714285714286,11.9,17.228571428571428,9.685714285714285,0.2,0.7999999999999999,0
2014-04-02,14.014285714285714,11.671428571428573,17.77142857142857,5.657142857142857,0.2,0.7857142857142857,0
2014-04-03,14.071428571428571,11.299999999999999,18.271428571428572,4.614285714285714,0.18571428571428572,0.7428571428571429,0
2014-04-04,13.957142857142857,11.0,18.071428571428573,4.614285714285714,0.18571428571428572,0.7714285714285714,0
2014-04-05,13.257142857142856,10.285714285714286,17.685714285714287,4.614285714285714,0.2,0.8142857142857143,0
2014-04-06,12.457142857142856,9.228571428571428,17.37142857142857,0.1285714285714286,0.17142857142857143,0.6142857142857142,0
2014-04-07,11.714285714285714,8.071428571428571,16.814285714285713,0.0,0.15714285714285717,0.5714285714285714,0
2014-04-08,11.742857142857144,7.542857142857143,17.057142857142857,0.0,0.14285714285714285,0.48571428571428565,0
2014-04-09,11.8,7.314285714285715,17.314285714285713,0.0,0.14285714285714285,0.4857142857142857,0
2014-04-10,11.9,7.299999999999999,17.428571428571427,0.0,0.14285714285714285,0.4857142857142857,0
2014-04-11,11.928571428571429,7.757142857142857,17.6,0.0,0.18571428571428572,0.7428571428571428,0
2014-04-12,12.457142857142857,8.442857142857143,17.728571428571428,0.0,0.21428571428571427,0.8142857142857143,0
2014-04-13,13.242857142857144,9.314285714285715,18.099999999999998,0.0,0.2285714285714286,0.8571428571428571,0
2014-04-14,13.8,10.299999999999999,18.157142857142855,1.3285714285714287,0.24285714285714285,0.9,0
2014-04-15,13.914285714285713,10.7,18.2,1.3285714285714287,0.2571428571428572,0.9714285714285715,0
2014-04-16,14.514285714285714,11.014285714285714,18.842857142857145,1.3285714285714287,0.2571428571428572,0.9857142857142858,0
2014-04-17,14.828571428571427,11.742857142857144,18.985714285714288,1.3285714285714287,0.2571428571428572,0.9857142857142857,0
2014-04-18,14.742857142857144,11.714285714285714,18.5,3.4571428571428577,0.2285714285714286,0.7571428571428572,0
2014-04-19,14.785714285714286,11.900000000000002,18.47142857142857,3.4571428571428577,0.2285714285714286,0.7571428571428572,0
2014-04-20,14.557142857142859,11.742857142857144,17.985714285714288,3.4571428571428577,0.2857142857142857,1.0,0
2014-04-21,14.5,11.571428571428573,18.257142857142856,2.1285714285714286,0.34285714285714286,1.2,0
2014-04-22,14.685714285714285,11.700000000000001,18.328571428571426,2.1285714285714286,0.34285714285714286,1.1714285714285713,0
2014-04-23,14.457142857142857,12.12857142857143,17.857142857142858,2.1285714285714286,0.34285714285714286,1.157142857142857,0
2014-04-24,14.37142857142857,11.571428571428571,18.071428571428573,2.1285714285714286,0.34285714285714286,1.157142857142857,0
2014-04-25,14.9,11.828571428571427,18.942857142857143,0.0,0.32857142857142857,1.0857142857142856,0
2014-04-26,15.314285714285713,11.799999999999999,19.82857142857143,0.0,0.2857142857142857,0.9714285714285715,0
2014-04-27,15.914285714285713,12.142857142857142,20.657142857142855,0.0,0.19999999999999998,0.6428571428571429,0
2014-04-28,16.357142857142858,12.842857142857142,20.642857142857142,0.35714285714285715,0.1285714285714286,0.4428571428571429,0
2014-04-29,16.12857142857143,13.12857142857143,19.957142857142856,5.171428571428572,0.21428571428571427,0.7714285714285715,0
2014-04-30,15.814285714285715,12.914285714285715,19.2,5.642857142857143,0.24285714285714288,0.8571428571428571,0
2014-05-01,15.585714285714287,13.257142857142856,18.45714285714286,5.671428571428572,0.24285714285714285,0.8714285714285716,0
2014-05-02,15.585714285714285,13.242857142857144,18.214285714285715,5.671428571428572,0.24285714285714285,0.8571428571428571,0
2014-05-03,15.728571428571428,13.571428571428571,18.085714285714285,5.671428571428572,0.24285714285714288,0.8714285714285716,0
2014-05-04,15.585714285714287,13.299999999999999,18.400000000000002,5.671428571428572,0.24285714285714285,0.9000000000000001,0
2014-05-05,15.385714285714284,12.928571428571429,18.400000000000002,5.342857142857143,0.2285714285714286,0.8428571428571429,0
2014-05-06,15.299999999999999,12.428571428571429,18.785714285714285,0.5428571428571428,0.1285714285714286,0.4714285714285714,0
2014-05-07,15.214285714285714,12.057142857142859,19.12857142857143,0.07142857142857142,0.1,0.38571428571428573,0
2014-05-08,15.242857142857144,11.585714285714285,19.314285714285713,0.042857142857142864,0.1,0.3857142857142857,0
2014-05-09,15.499999999999998,11.942857142857141,19.8,0.17142857142857146,0.1142857142857143,0.42857142857142855,0
2014-05-10,15.442857142857141,11.685714285714287,20.057142857142857,0.17142857142857146,0.1285714285714286,0.5285714285714286,0
2014-05-11,15.642857142857142,12.057142857142859,19.685714285714287,0.17142857142857146,0.17142857142857143,0.6571428571428571,0
2014-05-12,16.014285714285716,12.414285714285715,19.957142857142856,3.942857142857143,0.21428571428571433,0.7857142857142857,0
2014-05-13,16.857142857142858,13.442857142857141,20.75714285714286,8.0,0.2571428571428572,0.9857142857142858,0
2014-05-14,17.642857142857142,14.200000000000001,21.52857142857143,8.0,0.2571428571428572,0.9857142857142858,0
2014-05-15,17.814285714285713,14.771428571428572,21.414285714285715,8.685714285714285,0.27142857142857146,1.0142857142857142,0
2014-05-16,18.042857142857144,14.871428571428572,21.7,8.557142857142857,0.2571428571428572,1.0142857142857145,0
2014-05-17,18.52857142857143,15.37142857142857,21.900000000000002,8.557142857142857,0.24285714285714285,0.9142857142857143,0
2014-05-18,18.985714285714288,15.814285714285715,22.614285714285717,8.557142857142857,0.2,0.7714285714285715,0
2014-05-19,19.285714285714285,15.971428571428572,23.12857142857143,4.757142857142857,0.15714285714285717,0.6142857142857142,0
2014-05-20,19.357142857142858,15.771428571428572,23.342857142857145,0.6857142857142857,0.1142857142857143,0.4285714285714285,0
2014-05-21,19.071428571428573,15.799999999999999,22.62857142857143,2.8285714285714287,0.1285714285714286,0.4571428571428572,0
2014-05-22,19.814285714285713,16.014285714285712,23.87142857142857,2.142857142857143,0.1285714285714286,0.4571428571428572,0
2014-05-23,19.785714285714285,16.12857142857143,23.714285714285715,2.142857142857143,0.1285714285714286,0.5,0
2014-05-24,19.514285714285712,16.32857142857143,23.342857142857145,2.142857142857143,0.15714285714285717,0.6,0
2014-05-25,19.37142857142857,16.214285714285715,23.099999999999998,2.142857142857143,0.1571428571428571,0.6142857142857142,0
2014-05-26,19.32857142857143,16.314285714285713,22.900000000000002,6.8999999999999995,0.17142857142857143,0.7142857142857143,0
2014-05-27,19.614285714285717,16.77142857142857,23.085714285714285,6.957142857142856,0.19999999999999998,0.7999999999999999,0
2014-05-28,20.04285714285714,16.95714285714286,23.900000000000002,4.814285714285714,0.18571428571428572,0.7857142857142857,0
2014-05-29,20.0,17.257142857142856,23.714285714285715,4.814285714285714,0.18571428571428572,0.7714285714285715,0
2014-05-30,20.314285714285717,17.557142857142857,24.057142857142857,4.814285714285714,0.1857142857142857,0.7142857142857143,0
2014-05-31,20.785714285714285,17.67142857142857,24.785714285714285,4.814285714285714,0.15714285714285717,0.6,0
2014-06-01,21.214285714285715,17.942857142857143,25.52857142857143,4.814285714285714,0.1571428571428571,0.5714285714285714,0
2014-06-02,21.52857142857143,18.342857142857145,25.82857142857143,0.05714285714285715,0.14285714285714285,0.4571428571428572,0
2014-06-03,21.142857142857142,18.12857142857143,25.057142857142857,1.1428571428571428,0.14285714285714285,0.5285714285714286,0
2014-06-04,20.942857142857143,18.242857142857144,24.400000000000002,4.628571428571428,0.19999999999999998,0.6857142857142858,0
2014-06-05,20.928571428571427,18.37142857142857,24.171428571428574,5.371428571428572,0.24285714285714288,0.8285714285714286,0
2014-06-06,20.8,18.485714285714288,23.757142857142856,5.371428571428572,0.2714285714285714,0.8857142857142858,0
2014-06-07,20.714285714285715,18.657142857142855,23.47142857142857,5.371428571428572,0.2857142857142857,0.9142857142857144,0
2014-06-08,20.400000000000002,18.714285714285715,22.87142857142857,5.371428571428572,0.3,1.0,0
2014-06-09,20.214285714285715,18.585714285714285,22.642857142857146,5.371428571428572,0.31428571428571433,1.0714285714285714,0
2014-06-10,20.342857142857145,18.8,22.74285714285714,4.228571428571429,0.31428571428571433,1.0142857142857145,0
2014-06-11,20.657142857142862,19.014285714285712,23.24285714285714,0.7428571428571429,0.3,0.9571428571428573,0
2014-06-12,20.642857142857142,19.085714285714285,23.314285714285713,0.0,0.27142857142857146,0.8857142857142859,0
2014-06-13,20.400000000000002,18.7,23.042857142857144,2.357142857142857,0.2571428571428572,0.9142857142857144,0
2014-06-14,20.514285714285716,18.485714285714288,23.17142857142857,2.357142857142857,0.24285714285714288,0.8857142857142858,0
2014-06-15,20.82857142857143,18.585714285714285,23.5,2.357142857142857,0.2285714285714286,0.8,0
2014-06-16,21.214285714285715,18.7,24.014285714285712,2.357142857142857,0.21428571428571427,0.742857142857143,0
2014-06-17,21.685714285714287,18.928571428571427,24.72857142857143,2.357142857142857,0.18571428571428572,0.6142857142857142,0
2014-06-18,21.65714285714285,18.828571428571426,24.714285714285715,3.742857142857143,0.15714285714285717,0.5857142857142857,0
2014-06-19,21.814285714285713,18.828571428571426,25.028571428571432,3.742857142857143,0.17142857142857146,0.6142857142857144,0
2014-06-20,22.17142857142857,19.157142857142855,25.557142857142857,1.3857142857142857,0.17142857142857146,0.5285714285714286,0
2014-06-21,22.099999999999998,19.557142857142857,25.271428571428572,1.3857142857142857,0.19999999999999998,0.7000000000000001,0
2014-06-22,21.91428571428571,19.714285714285715,24.785714285714285,1.8285714285714285,0.24285714285714285,0.8428571428571429,0
2014-06-23,21.74285714285714,19.82857142857143,24.400000000000002,1.8285714285714285,0.27142857142857146,0.9285714285714287,0
2014-06-24,21.3,19.6,23.757142857142856,10.542857142857143,0.2857142857142857,1.0285714285714287,0
2014-06-25,21.442857142857143,19.657142857142855,24.014285714285712,9.157142857142857,0.27142857142857146,0.9428571428571428,0
2014-06-26,21.47142857142857,19.7,23.885714285714283,9.157142857142857,0.22857142857142856,0.8142857142857144,0
2014-06-27,21.557142857142857,19.87142857142857,23.87142857142857,9.157142857142857,0.21428571428571427,0.7857142857142858,0
2014-06-28,21.785714285714285,19.8,24.4,9.157142857142857,0.18571428571428575,0.6285714285714284,0
2014-06-29,22.32857142857143,19.857142857142858,25.32857142857143,8.714285714285714,0.14285714285714285,0.4857142857142857,0
2014-06-30,22.7,20.014285714285712,25.94285714285714,8.714285714285714,0.1142857142857143,0.4,0
2014-07-01,23.271428571428572,20.47142857142857,26.74285714285714,0.0,0.1,0.31428571428571433,0
2014-07-02,23.657142857142855,20.87142857142857,27.24285714285714,0.0,0.1,0.31428571428571433,0
2014-07-03,23.585714285714285,20.757142857142856,27.0,2.5142857142857147,0.1,0.35714285714285715,0
2014-07-04,23.32857142857143,20.571428571428573,26.428571428571427,6.042857142857143,0.1285714285714286,0.4428571428571429,0
2014-07-05,23.2,20.728571428571428,26.08571428571429,6.357142857142857,0.14285714285714285,0.4571428571428572,0
2014-07-06,22.814285714285713,20.771428571428572,25.428571428571427,6.371428571428572,0.15714285714285717,0.5142857142857143,0
2014-07-07,22.285714285714285,20.571428571428573,24.571428571428573,8.271428571428572,0.21428571428571427,0.6714285714285714,0
2014-07-08,21.87142857142857,20.32857142857143,23.785714285714285,8.928571428571429,0.24285714285714288,0.7714285714285715,0
2014-07-09,21.67142857142857,20.314285714285713,23.242857142857144,11.37142857142857,0.2571428571428572,0.7999999999999999,0
2014-07-10,22.157142857142862,21.0,23.785714285714285,9.685714285714285,0.32857142857142857,1.0142857142857145,0
2014-07-11,23.24285714285714,21.742857142857144,25.400000000000002,6.171428571428571,0.3428571428571429,1.1714285714285713,0
2014-07-12,23.900000000000002,22.185714285714283,26.24285714285714,5.857142857142857,0.34285714285714286,1.157142857142857,0
2014-07-13,24.2,22.414285714285715,26.571428571428573,5.885714285714286,0.3285714285714286,1.1142857142857143,0
2014-07-14,24.47142857142857,22.5,27.042857142857144,7.157142857142857,0.2857142857142857,1.0000000000000002,0
2014-07-15,24.914285714285715,22.785714285714285,27.75714285714286,6.5,0.2714285714285714,0.9285714285714286,0
2014-07-16,24.88571428571429,22.857142857142858,27.785714285714285,5.614285714285714,0.2571428571428572,0.9142857142857143,0
2014-07-17,24.614285714285717,22.557142857142857,27.428571428571427,5.071428571428571,0.2,0.6857142857142857,0
2014-07-18,23.842857142857145,22.185714285714287,26.099999999999998,7.8428571428571425,0.15714285714285717,0.4571428571428572,0
2014-07-19,23.428571428571427,21.95714285714286,25.5,9.485714285714286,0.14285714285714285,0.4571428571428572,0
2014-07-20,23.385714285714283,21.900000000000002,25.67142857142857,9.671428571428573,0.14285714285714285,0.4428571428571428,0
2014-07-21,23.942857142857143,22.3,26.385714285714283,6.5,0.1285714285714286,0.4,0
2014-07-22,24.02857142857143,22.5,26.414285714285715,6.5,0.1142857142857143,0.37142857142857144,0
2014-07-23,24.357142857142858,22.67142857142857,26.842857142857138,4.942857142857143,0.1142857142857143,0.37142857142857144,0
2014-07-24,24.857142857142858,23.04285714285714,27.54285714285714,4.6571428571428575,0.1,0.3714285714285714,1
2014-07-25,25.514285714285712,23.61428571428571,28.52857142857143,1.8714285714285714,0.1142857142857143,0.5142857142857142,0
2014-07-26,26.057142857142853,24.185714285714283,28.985714285714284,0.2285714285714286,0.14285714285714285,0.6,0
2014-07-27,26.5,24.471428571428568,29.328571428571426,0.37142857142857144,0.17142857142857143,0.6714285714285715,0
2014-07-28,26.24285714285714,24.22857142857143,29.228571428571428,0.37142857142857144,0.1857142857142857,0.7285714285714286,0
2014-07-29,25.914285714285715,23.885714285714283,28.828571428571426,1.0,0.21428571428571427,0.8142857142857142,0
2014-07-30,25.74285714285714,23.571428571428573,28.67142857142857,1.0,0.2285714285714286,0.8571428571428571,0
2014-07-31,25.8,23.557142857142857,28.7,1.0,0.22857142857142856,0.8285714285714285,0
2014-08-01,25.957142857142856,23.62857142857143,28.957142857142856,1.0,0.22857142857142856,0.7142857142857143,0
2014-08-02,25.914285714285715,23.371428571428574,28.928571428571427,4.042857142857143,0.2857142857142857,0.9571428571428572,0
2014-08-03,25.62857142857143,23.24285714285714,28.6,35.614285714285714,0.41428571428571426,1.3857142857142857,0
2014-08-04,25.58571428571429,23.5,28.057142857142857,39.87142857142857,0.48571428571428565,1.6,0
2014-08-05,25.685714285714287,23.75714285714286,27.928571428571427,40.94285714285714,0.4857142857142857,1.6,0
2014-08-06,25.985714285714288,24.08571428571429,28.25714285714286,40.94285714285714,0.48571428571428565,1.5714285714285714,0
2014-08-07,25.88571428571429,24.12857142857143,28.12857142857143,40.94285714285714,0.48571428571428565,1.5857142857142859,0
2014-08-08,25.442857142857147,23.785714285714285,27.52857142857143,40.98571428571429,0.4857142857142857,1.6857142857142857,0
2014-08-09,25.028571428571432,23.557142857142853,27.057142857142853,37.94285714285714,0.4714285714285714,1.5285714285714285,0
2014-08-10,25.085714285714285,23.599999999999998,27.0,6.0,0.37142857142857144,1.2571428571428573,0
2014-08-11,25.38571428571429,23.74285714285714,27.47142857142857,1.742857142857143,0.31428571428571433,1.1428571428571428,0
2014-08-12,25.557142857142853,23.728571428571428,27.97142857142857,0.04285714285714286,0.3,1.0857142857142856,0
2014-08-13,25.428571428571427,23.514285714285712,27.971428571428568,0.04285714285714286,0.2857142857142857,1.0714285714285714,0
2014-08-14,25.17142857142857,23.37142857142857,27.5,0.04285714285714286,0.2857142857142857,1.0714285714285714,0
2014-08-15,24.628571428571426,22.985714285714288,27.02857142857143,5.771428571428571,0.3,1.0857142857142856,0
2014-08-16,24.514285714285712,22.742857142857144,27.014285714285716,7.628571428571428,0.2571428571428571,0.9714285714285714,0
2014-08-17,24.414285714285715,22.7,27.014285714285712,7.628571428571428,0.21428571428571427,0.7857142857142857,0
2014-08-18,24.014285714285712,22.17142857142857,26.614285714285717,13.014285714285714,0.2285714285714286,0.9428571428571428,0
2014-08-19,23.67142857142857,21.8,26.12857142857143,23.8,0.2571428571428571,1.1285714285714286,0
2014-08-20,23.485714285714284,21.957142857142856,25.728571428571428,25.585714285714285,0.27142857142857146,1.157142857142857,0
2014-08-21,23.342857142857145,21.87142857142857,25.52857142857143,36.857142857142854,0.2857142857142857,1.1857142857142857,0
2014-08-22,23.785714285714285,22.157142857142855,25.814285714285717,35.75714285714286,0.2857142857142857,1.1285714285714286,0
2014-08-23,23.957142857142856,22.24285714285714,26.12857142857143,33.9,0.27142857142857146,1.1,0
2014-08-24,24.0,22.128571428571426,26.214285714285715,33.9,0.2571428571428572,1.0571428571428572,1
2014-08-25,24.099999999999998,22.47142857142857,26.12857142857143,35.42857142857143,0.21428571428571427,0.7714285714285715,1
2014-08-26,24.485714285714284,22.928571428571427,26.485714285714288,28.271428571428572,0.18571428571428575,0.6142857142857142,1
2014-08-27,24.74285714285714,22.97142857142857,26.871428571428574,26.485714285714288,0.18571428571428572,0.6,1
2014-08-28,24.685714285714283,22.914285714285715,26.914285714285715,15.214285714285714,0.21428571428571427,0.7000000000000001,1
2014-08-29,24.2,22.52857142857143,26.342857142857145,11.085714285714285,0.21428571428571427,0.7000000000000001,1
2014-08-30,23.75714285714286,22.2,25.685714285714287,12.085714285714285,0.24285714285714288,0.7571428571428572,1
2014-08-31,23.442857142857143,21.828571428571426,25.400000000000002,12.085714285714285,0.2857142857142857,0.8857142857142856,1
2014-09-01,23.12857142857143,21.357142857142858,25.214285714285715,5.171428571428571,0.31428571428571433,0.9285714285714286,1
2014-09-02,22.814285714285717,20.914285714285715,25.085714285714285,1.542857142857143,0.34285714285714286,1.0285714285714287,1
2014-09-03,22.271428571428572,20.542857142857144,24.41428571428571,1.7142857142857142,0.38571428571428573,1.2142857142857142,1
2014-09-04,22.242857142857144,20.285714285714285,24.5,2.7142857142857144,0.3714285714285714,1.257142857142857,1
2014-09-05,22.614285714285717,20.342857142857145,25.27142857142857,2.1714285714285713,0.34285714285714286,1.1714285714285713,1
2014-09-06,22.91428571428571,20.47142857142857,25.82857142857143,1.1714285714285713,0.3,1.0857142857142856,1
2014-09-07,22.800000000000004,20.47142857142857,25.642857142857142,1.6999999999999997,0.2571428571428572,0.9857142857142858,1
2014-09-08,23.014285714285712,20.5,26.142857142857142,1.6999999999999997,0.24285714285714285,0.9571428571428571,1
2014-09-09,23.257142857142856,20.685714285714287,26.485714285714288,1.6999999999999997,0.21428571428571427,0.8428571428571429,1
2014-09-10,23.571428571428573,20.714285714285715,26.985714285714288,1.5285714285714285,0.15714285714285717,0.6285714285714287,1
2014-09-11,23.685714285714283,20.74285714285714,27.242857142857144,0.5285714285714286,0.1285714285714286,0.4428571428571428,1
2014-09-12,23.599999999999998,20.857142857142858,27.042857142857144,0.5285714285714286,0.14285714285714285,0.5285714285714286,1
2014-09-13,23.414285714285715,21.014285714285712,26.471428571428568,0.5285714285714286,0.17142857142857146,0.6,1
2014-09-14,23.485714285714284,21.028571428571432,26.614285714285717,0.0,0.2285714285714286,0.8285714285714285,1
2014-09-15,23.271428571428572,21.014285714285712,26.214285714285715,0.0,0.2571428571428572,0.8714285714285716,1
2014-09-16,23.028571428571432,20.75714285714286,25.957142857142856,0.0,0.2571428571428572,0.9,1
2014-09-17,22.985714285714284,20.728571428571428,25.871428571428574,0.0,0.2714285714285714,0.9285714285714286,1
2014-09-18,22.8,20.685714285714287,25.457142857142856,0.24285714285714285,0.3,0.9857142857142858,0
2014-09-19,22.557142857142857,20.47142857142857,25.042857142857144,0.24285714285714285,0.32857142857142857,1.0142857142857142,0
2014-09-20,22.285714285714285,20.142857142857142,24.771428571428572,0.24285714285714285,0.35714285714285715,1.0714285714285714,0
2014-09-21,22.142857142857142,19.928571428571427,24.728571428571428,0.24285714285714285,0.3428571428571429,0.9428571428571428,0
2014-09-22,22.114285714285717,19.75714285714286,24.828571428571426,0.24285714285714285,0.34285714285714286,0.9714285714285714,0
2014-09-23,21.985714285714284,19.571428571428573,24.714285714285715,0.24285714285714285,0.37142857142857144,1.0571428571428572,0
2014-09-24,21.58571428571429,19.342857142857138,24.128571428571426,1.6714285714285713,0.41428571428571426,1.2,0
2014-09-25,21.571428571428573,19.12857142857143,24.2,10.37142857142857,0.4428571428571429,1.3,0
2014-09-26,21.571428571428573,18.942857142857143,24.385714285714283,10.37142857142857,0.42857142857142866,1.242857142857143,0
2014-09-27,21.728571428571428,19.085714285714285,24.72857142857143,10.37142857142857,0.42857142857142855,1.2428571428571427,0
2014-09-28,21.8,19.1,24.857142857142858,10.37142857142857,0.39999999999999997,1.2142857142857142,0
2014-09-29,21.928571428571427,19.285714285714285,24.95714285714286,10.37142857142857,0.37142857142857144,1.1857142857142857,0
2014-09-30,21.942857142857147,19.557142857142857,24.800000000000004,10.457142857142857,0.35714285714285715,1.1142857142857143,0
2014-10-01,21.971428571428568,19.614285714285717,25.057142857142853,9.042857142857143,0.3428571428571429,1.1714285714285715,1
2014-10-02,21.614285714285717,19.38571428571429,24.7,0.09999999999999999,0.35714285714285715,1.2285714285714284,0
2014-10-03,21.485714285714284,19.242857142857144,24.58571428571429,0.09999999999999999,0.35714285714285715,1.2714285714285716,0
2014-10-04,21.185714285714287,18.842857142857145,24.41428571428571,0.09999999999999999,0.29999999999999993,1.157142857142857,0
2014-10-05,20.771428571428572,18.6,23.82857142857143,0.09999999999999999,0.35714285714285715,1.2714285714285716,0
2014-10-06,20.185714285714287,17.985714285714288,23.257142857142856,0.09999999999999999,0.42857142857142855,1.457142857142857,0
2014-10-07,19.728571428571428,17.271428571428572,22.971428571428568,0.014285714285714287,0.4571428571428572,1.4714285714285715,0
2014-10-08,19.314285714285713,16.685714285714287,22.657142857142855,0.0,0.4428571428571428,1.3714285714285714,0
2014-10-09,19.142857142857142,16.428571428571427,22.685714285714283,0.0,0.38571428571428573,1.2285714285714284,0
2014-10-10,18.900000000000002,16.271428571428572,22.414285714285715,0.0,0.3857142857142857,1.1857142857142857,0
2014-10-11,19.02857142857143,16.2,22.614285714285717,0.0,0.42857142857142855,1.3714285714285714,0
